5.22,5.22,5.22,5.22,0.55,0.55,0.55,0.55,0.3,0.3,0.3,0.347,5.01,1,0.808,0.808,4.63,4.63,4.63,4.63,0.625,0.625,0.625,0.625,0.33,0.33,0.33,-0.153,-4.99,1.56,0.732,0.732,1
5.32,5.32,5.32,5.32,0.579,0.579,0.579,0.579,1.79,1.79,1.79,-0.63,-3.99,1.22,0.794,0.794,4.06,4.06,4.06,4.06,0.474,0.474,0.474,0.474,0.41,0.41,0.41,0.338,2.56,0.44,0.759,0.759,0
3.42,3.42,3.42,3.42,0.6,0.6,0.6,0.6,0.82,0.82,0.82,-0.16,-2.99,1.33,0.764,0.764,3.14,3.14,3.14,3.14,0.45,0.45,0.45,0.45,1.99,1.99,1.99,-0.66,-3.99,1.33,0.798,0.798,0
4.06,4.06,4.06,4.06,0.619,0.619,0.619,0.619,1.09,1.09,1.09,-0.088,-2.99,0.78,0.697,0.697,3.67,3.67,3.67,3.67,0.429,0.429,0.429,0.429,1.71,1.71,1.71,-0.588,-3.99,1.11,0.8,0.8,1
6,6,6,6,0.467,0.467,0.467,0.467,0.3,0.3,0.3,-0.162,-4.99,2,0.718,0.718,7.33,7.33,7.33,7.33,0.647,0.647,0.647,0.647,0.92,0.92,0.92,-0.108,-0.99,1.5,0.675,0.675,0
5.91,5.91,5.91,5.91,0.5,0.5,0.5,0.5,0.88,0.88,0.88,0.438,4.01,1.33,0.73,0.73,4.63,4.63,4.63,4.63,0.611,0.611,0.611,0.611,1.03,1.03,1.03,-0.062,-0.99,1.44,0.744,0.744,1
6.53,6.53,6.53,6.53,0.5,0.5,0.5,0.5,0.28,0.28,0.28,0.423,6.01,0.78,0.855,0.855,5.67,5.67,5.67,5.67,0.611,0.611,0.611,0.611,0.16,0.16,0.16,-0.077,-3.99,2.56,0.7,0.7,1
5.11,5.11,5.11,5.11,0.474,0.474,0.474,0.474,1.55,1.55,1.55,-0.476,-2.99,1.63,0.704,0.704,3.43,3.43,3.43,3.43,0.632,0.632,0.632,0.632,0.73,0.73,0.73,0.024,-1.44,1,0.742,0.742,1
5.33,5.33,5.33,5.33,0.471,0.471,0.471,0.471,1.77,1.77,1.77,-0.744,-4.99,1.38,0.8,0.8,5.32,5.32,5.32,5.32,0.632,0.632,0.632,0.632,1.17,1.17,1.17,-0.244,-3.44,0.89,0.754,0.754,0
3.67,3.67,3.67,3.67,0.632,0.632,0.632,0.632,0.55,0.55,0.55,0.392,2.56,1.56,0.801,0.801,5.35,5.35,5.35,5.35,0.65,0.65,0.65,0.65,1.75,1.75,1.75,0.363,-0.44,1,0.689,0.689,0
6.75,6.75,6.75,6.75,0.65,0.65,0.65,0.65,1,1,1,-0.078,-2.99,1.11,0.805,0.805,3.88,3.88,3.88,3.88,0.619,0.619,0.619,0.619,2.44,2.44,2.44,-0.578,-3.99,1.11,0.744,0.744,0
5.22,5.22,5.22,5.22,0.5,0.5,0.5,0.5,1.14,1.14,1.14,-0.341,-3.99,1.38,0.797,0.797,5.67,5.67,5.67,5.67,0.6,0.6,0.6,0.6,1.69,1.69,1.69,-0.284,-2.1,1.82,0.778,0.778,1
6.23,6.23,6.23,6.23,0.44,0.44,0.44,0.44,1.76,1.76,1.76,0.167,-0.55,0.8,0.824,0.824,4.06,4.06,4.06,4.06,0.435,0.435,0.435,0.435,1.43,1.43,1.43,-0.333,-2.55,2.1,0.794,0.794,1
5.75,5.75,5.75,5.75,0.48,0.48,0.48,0.48,1.14,1.14,1.14,-0.254,-1.99,2.38,0.795,0.795,5.32,5.32,5.32,5.32,0.619,0.619,0.619,0.619,1.56,1.56,1.56,0.246,0.56,1.78,0.802,0.802,0
6.61,6.61,6.61,6.61,0.423,0.423,0.423,0.423,0.73,0.73,0.73,0.063,-0.99,2.5,0.796,0.796,5.7,5.7,5.7,5.7,0.458,0.458,0.458,0.458,0.59,0.59,0.59,0.563,5.56,1.44,0.806,0.806,1
5.06,5.06,5.06,5.06,0.5,0.5,0.5,0.5,1.22,1.22,1.22,0.187,1,1.33,0.794,0.794,3.42,3.42,3.42,3.42,0.591,0.591,0.591,0.591,1.05,1.05,1.05,-0.313,-3.99,1.89,0.792,0.792,0
4.38,4.38,4.38,4.38,0.545,0.545,0.545,0.545,1.11,1.11,1.11,-0.13,-2.99,0.89,0.744,0.744,5.35,5.35,5.35,5.35,0.591,0.591,0.591,0.591,1.19,1.19,1.19,0.104,2.01,1.56,0.781,0.781,0
4.87,4.87,4.87,4.87,0.565,0.565,0.565,0.565,0.77,0.77,0.77,-0.027,-1.99,0.67,0.741,0.741,3.88,3.88,3.88,3.88,0.565,0.565,0.565,0.565,1.46,1.46,1.46,-0.527,-3.99,0.89,0.746,0.746,1
4.47,4.47,4.47,4.47,0.542,0.542,0.542,0.542,0.87,0.87,0.87,-0.311,-2.99,2,0.745,0.745,2.38,2.38,2.38,2.38,0.583,0.583,0.583,0.583,0.55,0.55,0.55,0.189,0.56,1.33,0.843,0.843,1
5.32,5.32,5.32,5.32,0.64,0.64,0.64,0.64,0.9,0.9,0.9,0.521,4.56,1.56,0.756,0.756,4.63,4.63,4.63,4.63,0.6,0.6,0.6,0.6,0.52,0.52,0.52,0.175,1.56,0.89,0.776,0.776,0
3.42,3.42,3.42,3.42,0.654,0.654,0.654,0.654,1.15,1.15,1.15,0.1,-0.99,1.11,0.655,0.655,3.43,3.43,3.43,3.43,0.577,0.577,0.577,0.577,0.94,0.94,0.94,-0.4,-3.99,1.44,0.731,0.731,0
5.67,5.67,5.67,5.67,0.667,0.667,0.667,0.667,1.17,1.17,1.17,0.051,-0.99,1,0.737,0.737,5.35,5.35,5.35,5.35,0.556,0.556,0.556,0.556,1.72,1.72,1.72,-0.449,-1.99,1.56,0.784,0.784,0
6.8,6.8,6.8,6.8,0.32,0.32,0.32,0.32,0.65,0.65,0.65,0.014,-1.99,2.5,0.733,0.733,3.14,3.14,3.14,3.14,0.48,0.48,0.48,0.48,0.83,0.83,0.83,0.573,4.56,1.22,0.815,0.815,0
3.68,3.68,3.68,3.68,0.423,0.423,0.423,0.423,1.55,1.55,1.55,-0.137,-1.99,1.5,0.787,0.787,3.07,3.07,3.07,3.07,0.538,0.538,0.538,0.538,1.77,1.77,1.77,0.566,1.01,1.33,0.738,0.738,0
5.21,5.21,5.21,5.21,0.346,0.346,0.346,0.346,1.51,1.51,1.51,1.122,6.45,1.8,0.831,0.831,4.53,4.53,4.53,4.53,0.462,0.462,0.462,0.462,1.21,1.21,1.21,0.623,4.45,2.1,0.833,0.833,1
3.8,3.8,3.8,3.8,0.444,0.444,0.444,0.444,1.03,1.03,1.03,0.214,0.01,1.22,0.826,0.826,7.33,7.33,7.33,7.33,0.519,0.519,0.519,0.519,1.58,1.58,1.58,-0.286,-0.99,1.56,0.695,0.695,1
7.71,7.71,7.71,7.71,0.333,0.333,0.333,0.333,1.15,1.15,1.15,0.116,2.01,2.13,0.83,0.83,4.06,4.06,4.06,4.06,0.481,0.481,0.481,0.481,0.82,0.82,0.82,0.616,4.56,1.44,0.841,0.841,1
5.91,5.91,5.91,5.91,0.429,0.429,0.429,0.429,0.86,0.86,0.86,-0.042,-0.99,2.38,0.826,0.826,5.32,5.32,5.32,5.32,0.536,0.536,0.536,0.536,0.4,0.4,0.4,0.458,7.56,1.22,0.74,0.74,1
4.1,4.1,4.1,4.1,0.519,0.519,0.519,0.519,1.29,1.29,1.29,0.215,2.9,1,0.725,0.725,3.43,3.43,3.43,3.43,0.536,0.536,0.536,0.536,1.22,1.22,1.22,0.066,0,1.56,0.76,0.76,1
3.04,3.04,3.04,3.04,0.433,0.433,0.433,0.433,0.98,0.98,0.98,0.073,0,2.13,0.821,0.821,3.42,3.42,3.42,3.42,0.552,0.552,0.552,0.552,0.25,0.25,0.25,0.383,11.56,0.67,0.756,0.756,1
3.67,3.67,3.67,3.67,0.63,0.63,0.63,0.63,1.29,1.29,1.29,0.206,-1.08,1,0.837,0.837,5.7,5.7,5.7,5.7,0.536,0.536,0.536,0.536,0.19,0.19,0.19,-0.117,-4.99,2.5,0.822,0.822,0
3.6,3.6,3.6,3.6,0.5,0.5,0.5,0.5,1.38,1.38,1.38,-0.483,-3.99,1,0.841,0.841,5.35,5.35,5.35,5.35,0.552,0.552,0.552,0.552,0.86,0.86,0.86,0.017,-1.44,0.89,0.738,0.738,0
6.61,6.61,6.61,6.61,0.419,0.419,0.419,0.419,1.45,1.45,1.45,-0.003,-1.1,1.65,0.703,0.703,5.67,5.67,5.67,5.67,0.567,0.567,0.567,0.567,1.74,1.74,1.74,0.497,0.62,0.91,0.977,0.977,1
5.7,5.7,5.7,5.7,0.643,0.643,0.643,0.643,0.71,0.71,0.71,0.117,-0.99,0.78,0.845,0.845,4.21,4.21,4.21,4.21,0.517,0.517,0.517,0.517,0.79,0.79,0.79,-0.383,-4.99,1.33,0.775,0.775,1
6.53,6.53,6.53,6.53,0.517,0.517,0.517,0.517,0.88,0.88,0.88,0.146,-0.99,1.11,0.825,0.825,3.88,3.88,3.88,3.88,0.533,0.533,0.533,0.533,1.63,1.63,1.63,-0.354,-1.99,1.33,0.748,0.748,1
8.11,8.11,8.11,8.11,0.406,0.406,0.406,0.406,1.18,1.18,1.18,-0.378,-3.99,1.5,0.76,0.76,3.07,3.07,3.07,3.07,0.581,0.581,0.581,0.581,1.24,1.24,1.24,0.122,-0.44,1,0.743,0.743,1
3.14,3.14,3.14,3.14,0.621,0.621,0.621,0.621,1.21,1.21,1.21,0.125,0.45,1.97,0.816,0.816,6.47,6.47,6.47,6.47,0.533,0.533,0.533,0.533,1.32,1.32,1.32,0.625,1.99,1.1,0.845,0.845,1
4.63,4.63,4.63,4.63,0.5,0.5,0.5,0.5,0.36,0.36,0.36,0.487,14.56,0.44,0.758,0.758,4.53,4.53,4.53,4.53,0.5,0.5,0.5,0.5,0.97,0.97,0.97,-0.175,-0.99,2,0.849,0.849,1
4.69,4.69,4.69,4.69,0.394,0.394,0.394,0.394,0.54,0.54,0.54,-0.288,-3.99,1.25,0.694,0.694,4.28,4.28,4.28,4.28,0.357,0.357,0.357,0.357,1.46,1.46,1.46,-0.294,-2.55,1.34,0.725,0.725,1
2.38,2.38,2.38,2.38,0.483,0.483,0.483,0.483,0.99,0.99,0.99,0.115,-0.99,1.5,0.789,0.789,4.06,4.06,4.06,4.06,0.517,0.517,0.517,0.517,1.29,1.29,1.29,0.615,2.56,1.56,0.848,0.848,0
5.08,5.08,5.08,5.08,0.382,0.382,0.382,0.382,0.85,0.85,0.85,-0.361,-4.99,1.5,0.756,0.756,5.21,5.21,5.21,5.21,0.379,0.379,0.379,0.379,0.46,0.46,0.46,0.139,-0.44,1,0.779,0.779,0
3.43,3.43,3.43,3.43,0.5,0.5,0.5,0.5,0.8,0.8,0.8,0.162,0,1,0.736,0.736,3.67,3.67,3.67,3.67,0.5,0.5,0.5,0.5,0.81,0.81,0.81,-0.338,-3.99,1.89,0.82,0.82,0
3.04,3.04,3.04,3.04,0.4,0.4,0.4,0.4,1.19,1.19,1.19,0.427,2,1.11,0.728,0.728,9.54,9.54,9.54,9.54,0.367,0.367,0.367,0.367,0.8,0.8,0.8,-0.073,0.01,1.33,0.742,0.742,1
5.67,5.67,5.67,5.67,0.677,0.677,0.677,0.677,0.49,0.49,0.49,0.211,0.56,1,0.657,0.657,5.55,5.55,5.55,5.55,0.484,0.484,0.484,0.484,0.78,0.78,0.78,-0.005,1.01,2.56,0.791,0.791,0
3.07,3.07,3.07,3.07,0.688,0.688,0.688,0.688,0.56,0.56,0.56,0.316,6,1.56,0.752,0.752,3.14,3.14,3.14,3.14,0.469,0.469,0.469,0.469,0.54,0.54,0.54,-0.184,0.01,2.22,0.804,0.804,1
5.29,5.29,5.29,5.29,0.667,0.667,0.667,0.667,0.35,0.35,0.35,-0.019,-0.99,3,0.707,0.707,4.53,4.53,4.53,4.53,0.485,0.485,0.485,0.485,0.33,0.33,0.33,0.481,9.56,1.22,0.814,0.814,1
5.21,5.21,5.21,5.21,0.355,0.355,0.355,0.355,0.46,0.46,0.46,0.263,1.56,1,0.762,0.762,2.38,2.38,2.38,2.38,0.548,0.548,0.548,0.548,0.57,0.57,0.57,0.495,7.01,1.22,0.744,0.744,1
9.54,9.54,9.54,9.54,0.344,0.344,0.344,0.344,0.84,0.84,0.84,-0.253,-1.99,2,0.753,0.753,3.43,3.43,3.43,3.43,0.562,0.562,0.562,0.562,0.91,0.91,0.91,0.247,0.56,0.89,0.773,0.773,0
6.8,6.8,6.8,6.8,0.364,0.364,0.364,0.364,0.7,0.7,0.7,0.444,5,1.11,0.766,0.766,5.35,5.35,5.35,5.35,0.545,0.545,0.545,0.545,0.55,0.55,0.55,-0.057,-1.99,1.22,0.774,0.774,0
6.47,6.47,6.47,6.47,0.4,0.4,0.4,0.4,1.18,1.18,1.18,0.325,2.56,1,0.788,0.788,3.14,3.14,3.14,3.14,0.5,0.5,0.5,0.5,1.16,1.16,1.16,1.17,8.56,2.11,0.819,0.819,1
3.8,3.8,3.8,3.8,0.389,0.389,0.389,0.389,0.48,0.48,0.48,-0.094,-3.99,2.13,0.771,0.771,4.53,4.53,4.53,4.53,0.514,0.514,0.514,0.514,0.46,0.46,0.46,0.406,4.56,1.11,0.824,0.824,0
3.68,3.68,3.68,3.68,0.405,0.405,0.405,0.405,1.28,1.28,1.28,0.618,3,1.33,0.804,0.804,5.55,5.55,5.55,5.55,0.5,0.5,0.5,0.5,0.56,0.56,0.56,0.118,-0.99,1.67,0.814,0.814,0
4.1,4.1,4.1,4.1,0.515,0.515,0.515,0.515,0.19,0.19,0.19,-0.013,-3.99,3,0.843,0.843,4.06,4.06,4.06,4.06,0.486,0.486,0.486,0.486,1.31,1.31,1.31,-0.482,-2.99,1.33,0.817,0.817,0
4.54,4.54,4.54,4.54,0.529,0.529,0.529,0.529,0.71,0.71,0.71,-0.325,-3.99,1.75,0.797,0.797,3.42,3.42,3.42,3.42,0.629,0.629,0.629,0.629,1.67,1.67,1.67,0.684,4.56,1.33,0.717,0.717,1
3.6,3.6,3.6,3.6,0.529,0.529,0.529,0.529,0.6,0.6,0.6,0.178,0,1.33,0.828,0.828,3.67,3.67,3.67,3.67,0.474,0.474,0.474,0.474,1.14,1.14,1.14,-0.322,-3.99,0.89,0.804,0.804,0
4.38,4.38,4.38,4.38,0.514,0.514,0.514,0.514,0.84,0.84,0.84,-0.094,-2.99,1.75,0.793,0.793,5.67,5.67,5.67,5.67,0.639,0.639,0.639,0.639,0.48,0.48,0.48,0.406,2.56,0.89,0.754,0.754,1
5.33,5.33,5.33,5.33,0.543,0.543,0.543,0.543,0.84,0.84,0.84,-0.029,-1.99,0.89,0.815,0.815,3.14,3.14,3.14,3.14,0.462,0.462,0.462,0.462,0.99,0.99,0.99,-0.529,-4.99,1.56,0.789,0.789,1
3.04,3.04,3.04,3.04,0.357,0.357,0.357,0.357,0.73,0.73,0.73,-0.237,-2.99,1.75,0.745,0.745,4.64,4.64,4.64,4.64,0.475,0.475,0.475,0.475,0.32,0.32,0.32,0.314,1.56,1.33,0.815,0.815,1
4.21,4.21,4.21,4.21,0.421,0.421,0.421,0.421,0.9,0.9,0.9,0.018,-0.99,1.22,0.8,0.8,4.38,4.38,4.38,4.38,0.417,0.417,0.417,0.417,0.69,0.69,0.69,0.209,0.01,1.33,0.755,0.755,1
5.08,5.08,5.08,5.08,0.349,0.349,0.349,0.349,0.51,0.51,0.51,-0.181,-3.99,1.5,0.693,0.693,3.14,3.14,3.14,3.14,0.488,0.488,0.488,0.488,0.5,0.5,0.5,0.318,3.56,0.78,0.82,0.82,1
5.91,5.91,5.91,5.91,0.41,0.41,0.41,0.41,1.46,1.46,1.46,-0.399,-2.99,1,0.833,0.833,6.18,6.18,6.18,6.18,0.432,0.432,0.432,0.432,0.66,0.66,0.66,0.101,-0.44,0.89,0.742,0.742,1
3.43,3.43,3.43,3.43,0.5,0.5,0.5,0.5,1.01,1.01,1.01,0.106,0.67,2.7,0.81,0.81,5.32,5.32,5.32,5.32,0.649,0.649,0.649,0.649,0.82,0.82,0.82,0.495,4.56,1.11,0.789,0.789,0
3.8,3.8,3.8,3.8,0.4,0.4,0.4,0.4,1.46,1.46,1.46,0.244,0.01,1.8,0.806,0.806,4.28,4.28,4.28,4.28,0.447,0.447,0.447,0.447,1.52,1.52,1.52,0.744,3.47,1.33,0.769,0.769,0
4.06,4.06,4.06,4.06,0.529,0.529,0.529,0.529,0.99,0.99,0.99,-0.031,-1.44,0.78,0.815,0.815,5.29,5.29,5.29,5.29,0.632,0.632,0.632,0.632,0.61,0.61,0.61,-0.017,0.01,2.11,0.785,0.785,0
5.22,5.22,5.22,5.22,0.45,0.45,0.45,0.45,0.44,0.44,0.44,0.277,3.01,1.11,0.773,0.773,5.35,5.35,5.35,5.35,0.486,0.486,0.486,0.486,0.59,0.59,0.59,0.483,8.01,1.67,0.827,0.827,0
8.71,8.71,8.71,8.71,0.463,0.463,0.463,0.463,0.68,0.68,0.68,0.264,1,1.22,0.868,0.868,2.38,2.38,2.38,2.38,0.474,0.474,0.474,0.474,0.94,0.94,0.94,-0.236,-2,1.67,0.829,0.829,1
4.53,4.53,4.53,4.53,0.543,0.543,0.543,0.543,0.5,0.5,0.5,0.24,1.01,1.44,0.821,0.821,4.45,4.45,4.45,4.45,0.615,0.615,0.615,0.615,1.22,1.22,1.22,-0.259,-3.99,1.78,0.784,0.784,1
3.77,3.77,3.77,3.77,0.537,0.537,0.537,0.537,0.7,0.7,0.7,-0.005,-1.99,1.88,0.733,0.733,4.64,4.64,4.64,4.64,0.5,0.5,0.5,0.5,1.07,1.07,1.07,-0.035,-0.99,2.5,0.801,0.801,0
4.46,4.46,4.46,4.46,0.548,0.548,0.548,0.548,0.33,0.33,0.33,0.228,0.01,1,0.807,0.807,3.14,3.14,3.14,3.14,0.488,0.488,0.488,0.488,0.54,0.54,0.54,-0.272,-3.99,1.33,0.819,0.819,1
6.33,6.33,6.33,6.33,0.535,0.535,0.535,0.535,0.88,0.88,0.88,-0.054,-1.99,1.73,0.849,0.849,4.06,4.06,4.06,4.06,0.5,0.5,0.5,0.5,2.44,2.44,2.44,0.446,-0.53,0.89,0.82,0.82,1
3.04,3.04,3.04,3.04,0.341,0.341,0.341,0.341,1.4,1.4,1.4,-0.531,-3.99,1.38,0.71,0.71,3.88,3.88,3.88,3.88,0.487,0.487,0.487,0.487,0.87,0.87,0.87,0.05,-0.33,0.83,0.817,0.817,1
4.38,4.38,4.38,4.38,0.372,0.372,0.372,0.372,1.14,1.14,1.14,-0.379,-2.99,1,0.765,0.765,3.8,3.8,3.8,3.8,0.537,0.537,0.537,0.537,0.54,0.54,0.54,0.121,-0.99,1.11,0.783,0.783,1
5.08,5.08,5.08,5.08,0.333,0.333,0.333,0.333,1.51,1.51,1.51,-0.51,-2.99,1.13,0.716,0.716,5.36,5.36,5.36,5.36,0.5,0.5,0.5,0.5,0.55,0.55,0.55,-0.01,-1.44,0.78,0.832,0.832,1
6.18,6.18,6.18,6.18,0.364,0.364,0.364,0.364,1.13,1.13,1.13,-0.173,-2.99,1.5,0.718,0.718,4.21,4.21,4.21,4.21,0.548,0.548,0.548,0.548,0.95,0.95,0.95,0.327,0.56,0.44,0.829,0.829,0
8.11,8.11,8.11,8.11,0.326,0.326,0.326,0.326,1.15,1.15,1.15,-0.447,-2.99,1.13,0.726,0.726,5.35,5.35,5.35,5.35,0.512,0.512,0.512,0.512,0.8,0.8,0.8,0.054,-0.44,0.89,0.798,0.798,1
4.28,4.28,4.28,4.28,0.378,0.378,0.378,0.378,0.75,0.75,0.75,-0.027,-1.99,1.44,0.739,0.739,3.68,3.68,3.68,3.68,0.535,0.535,0.535,0.535,1.2,1.2,1.2,-0.527,-4.99,1.11,0.825,0.825,0
5.75,5.75,5.75,5.75,0.452,0.452,0.452,0.452,1.01,1.01,1.01,-0.146,-1.33,1.5,0.724,0.724,4.06,4.06,4.06,4.06,0.511,0.511,0.511,0.511,0.53,0.53,0.53,0.43,3.56,1.22,0.814,0.814,1
5.33,5.33,5.33,5.33,0.538,0.538,0.538,0.538,0.74,0.74,0.74,-0.186,-1.99,1.63,0.811,0.811,3.42,3.42,3.42,3.42,0.625,0.625,0.625,0.625,0.95,0.95,0.95,0.465,4.56,1.67,0.787,0.787,1
8.71,8.71,8.71,8.71,0.442,0.442,0.442,0.442,1.08,1.08,1.08,0.294,1,1.63,0.784,0.784,4.53,4.53,4.53,4.53,0.522,0.522,0.522,0.522,1.15,1.15,1.15,0.794,4.56,1.44,0.845,0.845,1
6,6,6,6,0.525,0.525,0.525,0.525,0.55,0.55,0.55,0.063,1.01,2.63,0.858,0.858,5.32,5.32,5.32,5.32,0.634,0.634,0.634,0.634,0.56,0.56,0.56,0.563,5.56,1.89,0.843,0.843,1
4.18,4.18,4.18,4.18,0.432,0.432,0.432,0.432,0.41,0.41,0.41,-0.208,-3.99,3,0.801,0.801,4.64,4.64,4.64,4.64,0.532,0.532,0.532,0.532,0.3,0.3,0.3,0.292,12.56,1.11,0.852,0.852,1
4.42,4.42,4.42,4.42,0.512,0.512,0.512,0.512,0.48,0.48,0.48,-0.18,-2.99,2.25,0.822,0.822,5.67,5.67,5.67,5.67,0.643,0.643,0.643,0.643,0.29,0.29,0.29,0.32,3.56,1.11,0.818,0.818,1
4.38,4.38,4.38,4.38,0.523,0.523,0.523,0.523,0.56,0.56,0.56,-0.07,-0.99,1.88,0.83,0.83,3.88,3.88,3.88,3.88,0.524,0.524,0.524,0.524,1.09,1.09,1.09,0.825,5.56,1.78,0.829,0.829,0
3.77,3.77,3.77,3.77,0.533,0.533,0.533,0.533,0.51,0.51,0.51,0.205,1.01,0.56,0.805,0.805,5.36,5.36,5.36,5.36,0.512,0.512,0.512,0.512,0.59,0.59,0.59,-0.295,-5,1.22,0.789,0.789,1
4.46,4.46,4.46,4.46,0.522,0.522,0.522,0.522,0.9,0.9,0.9,-0.086,-2,1.04,0.813,0.813,5.35,5.35,5.35,5.35,0.523,0.523,0.523,0.523,1.79,1.79,1.79,0.414,-0.18,0.78,0.841,0.841,1
4.21,4.21,4.21,4.21,0.46,0.46,0.46,0.46,2.09,2.09,2.09,-0.544,-2.66,1.08,0.816,0.816,5.36,5.36,5.36,5.36,0.533,0.533,0.533,0.533,1.72,1.72,1.72,0.412,-0.88,1.33,0.832,0.832,1
5.06,5.06,5.06,5.06,0.426,0.426,0.426,0.426,1.1,1.1,1.1,0.556,2.01,1.62,0.755,0.755,5.29,5.29,5.29,5.29,0.651,0.651,0.651,0.651,0.37,0.37,0.37,0.403,3.56,1.11,0.833,0.833,1
3.68,3.68,3.68,3.68,0.451,0.451,0.451,0.451,1.16,1.16,1.16,-0.555,-4.99,2,0.797,0.797,5.35,5.35,5.35,5.35,0.543,0.543,0.543,0.543,0.82,0.82,0.82,-0.055,-2.44,0.44,0.8,0.8,1
5.75,5.75,5.75,5.75,0.417,0.417,0.417,0.417,1.13,1.13,1.13,-0.014,1,3,0.772,0.772,3.42,3.42,3.42,3.42,0.659,0.659,0.659,0.659,1.61,1.61,1.61,0.486,2.56,1.22,0.827,0.827,0
5.7,5.7,5.7,5.7,0.442,0.442,0.442,0.442,1.34,1.34,1.34,-0.022,-1.55,1.24,0.811,0.811,3.43,3.43,3.43,3.43,0.553,0.553,0.553,0.553,1.8,1.8,1.8,0.478,-0.21,1.5,0.783,0.783,1
4.54,4.54,4.54,4.54,0.429,0.429,0.429,0.429,0.74,0.74,0.74,0.093,1.01,1,0.76,0.76,5.32,5.32,5.32,5.32,0.644,0.644,0.644,0.644,0.9,0.9,0.9,-0.407,-2.99,1,0.833,0.833,1
4.64,4.64,4.64,4.64,0.6,0.6,0.6,0.6,0.56,0.56,0.56,0.314,1.56,1,0.832,0.832,4.63,4.63,4.63,4.63,0.562,0.562,0.562,0.562,0.68,0.68,0.68,0.38,4.56,1.11,0.831,0.831,0
5.21,5.21,5.21,5.21,0.375,0.375,0.375,0.375,1.54,1.54,1.54,-0.544,-2.66,1.17,0.776,0.776,5.67,5.67,5.67,5.67,0.652,0.652,0.652,0.652,0.52,0.52,0.52,0.489,5.56,1.33,0.822,0.822,0
3.14,3.14,3.14,3.14,0.609,0.609,0.609,0.609,0.41,0.41,0.41,0.642,6.01,1.22,0.851,0.851,3.88,3.88,3.88,3.88,0.551,0.551,0.551,0.551,0.4,0.4,0.4,0.142,-0.99,2.33,0.81,0.81,0
4.38,4.38,4.38,4.38,0.388,0.388,0.388,0.388,0.78,0.78,0.78,0.122,-0.99,0.89,0.849,0.849,3.67,3.67,3.67,3.67,0.638,0.638,0.638,0.638,1.28,1.28,1.28,-0.378,-1.99,1.44,0.822,0.822,0
3.67,3.67,3.67,3.67,0.617,0.617,0.617,0.617,1.43,1.43,1.43,0.054,-2.99,1.11,0.846,0.846,5.36,5.36,5.36,5.36,0.54,0.54,0.54,0.54,1.84,1.84,1.84,-0.446,-3.99,0.89,0.759,0.759,0
4.28,4.28,4.28,4.28,0.4,0.4,0.4,0.4,0.82,0.82,0.82,0.477,4.01,1.11,0.798,0.798,5.29,5.29,5.29,5.29,0.625,0.625,0.625,0.625,1.03,1.03,1.03,-0.023,-1.99,2,0.816,0.816,1
5.75,5.75,5.75,5.75,0.42,0.42,0.42,0.42,0.77,0.77,0.77,-0.011,-2.99,2.63,0.77,0.77,4.06,4.06,4.06,4.06,0.54,0.54,0.54,0.54,0.65,0.65,0.65,0.436,5,1.33,0.869,0.869,1
3.93,3.93,3.93,3.93,0.412,0.412,0.412,0.412,0.44,0.44,0.44,-0.09,-3.99,1.63,0.801,0.801,4.53,4.53,4.53,4.53,0.549,0.549,0.549,0.549,0.42,0.42,0.42,0.41,3.56,1.11,0.849,0.849,0
4.42,4.42,4.42,4.42,0.431,0.431,0.431,0.431,0.34,0.34,0.34,-0.097,-3.99,1.75,0.832,0.832,4.63,4.63,4.63,4.63,0.529,0.529,0.529,0.529,0.87,0.87,0.87,-0.064,-1.99,1.89,0.808,0.808,0
3.72,3.72,3.72,3.72,0.434,0.434,0.434,0.434,0.76,0.76,0.76,-0.12,1.01,1.75,0.799,0.799,5.67,5.67,5.67,5.67,0.633,0.633,0.633,0.633,0.62,0.62,0.62,0.152,-0.44,0.89,0.758,0.758,1
3.6,3.6,3.6,3.6,0.442,0.442,0.442,0.442,1.07,1.07,1.07,-0.211,-2.99,1.44,0.741,0.741,3.88,3.88,3.88,3.88,0.519,0.519,0.519,0.519,1.7,1.7,1.7,-0.711,-3.99,1.22,0.773,0.773,1
3.8,3.8,3.8,3.8,0.426,0.426,0.426,0.426,0.81,0.81,0.81,-0.239,-2.99,1.08,0.752,0.752,3.67,3.67,3.67,3.67,0.64,0.64,0.64,0.64,1.79,1.79,1.79,0.261,-1.7,0.78,0.831,0.831,0
3.42,3.42,3.42,3.42,0.556,0.556,0.556,0.556,1.57,1.57,1.57,-0.48,-3.1,1.55,0.847,0.847,3.67,3.67,3.67,3.67,0.538,0.538,0.538,0.538,1.34,1.34,1.34,-0.033,1.01,2.44,0.848,0.848,1
5.29,5.29,5.29,5.29,0.545,0.545,0.545,0.545,1.09,1.09,1.09,-0.485,-4.99,1.25,0.842,0.842,4.06,4.06,4.06,4.06,0.547,0.547,0.547,0.547,0.77,0.77,0.77,0.015,-1.44,1,0.86,0.86,1
3.04,3.04,3.04,3.04,0.321,0.321,0.321,0.321,1.51,1.51,1.51,0.325,4.01,2.5,0.73,0.73,3.43,3.43,3.43,3.43,0.528,0.528,0.528,0.528,1.16,1.16,1.16,0.323,1.56,1.11,0.788,0.788,1
